id	GSM1199386	GSM1199469	GSM1199464	GSM1199437	GSM1199526	GSM1199450	GSM1199384	GSM1199492	GSM1199529	GSM1199418	GSM1199531	GSM1199524	GSM1199440	GSM1199381	GSM1199468	GSM1199415	GSM1199473	GSM1199431	GSM1199439	GSM1199490	GSM1199504	GSM1199537	GSM1199480	GSM1199403	GSM1199482	GSM1199462	GSM1199494	GSM1199458	GSM1199479	GSM1199427	GSM1199433	GSM1199353	GSM1199502	GSM1199434	GSM1199404	GSM1199487	GSM1199538	GSM1199409	GSM1199506	GSM1199412	GSM1199425	GSM1199445	GSM1199441	GSM1199507	GSM1199533	GSM1199401	GSM1199532	GSM1199364	GSM1199512	GSM1199514	GSM1199484	GSM1199414
HLA-DOB	6.24753018340593	7.13305668742702	6.86681407195998	7.28449721750612	7.01810474018691	7.40984415466055	6.40824524501883	6.38569723369021	5.79861610296996	7.57091080482062	6.98978566836723	7.35187649251318	7.15451877468503	6.87947907738795	7.15155491110452	7.20985040237853	7.50570762518738	7.63312073432815	7.05666929372175	6.87144413581874	5.46154504330396	6.08869236030574	4.70786982051328	5.20795289832891	6.6731411687049	5.74213058576648	7.75394926520113	6.47465561088296	6.14538826995678	5.88107821502947	5.44409631486686	5.88344996476808	5.33142218849539	5.94413549761959	6.8033826281596	6.5149521339645	6.90437045461111	5.97165061341883	5.13291039337758	5.94664562857524	5.11665940535716	6.12518249011045	6.23353614847081	5.73057042137966	6.42655740166535	7.06986062610791	7.55401877679991	5.97359614779482	6.51964447210075	6.25011100599934	7.08959303292693	6.53451381775
CD72	5.37485535463418	6.19741780108249	6.27446931128418	6.67465773862618	5.8002567134839	6.30313775741808	4.94104223971977	5.14768020112053	5.50254696177872	5.97542433439746	6.20015530624953	6.496323224	6.02727614779143	5.78841836809887	6.10935115466563	6.52748613605132	6.32089009945556	6.32902429884652	6.5349557201693	5.77626046165019	4.67629173534548	5.71374239588672	4.74645435790199	4.41122923652529	6.11532258511949	4.50322519141186	6.30030187038908	5.90998965616855	5.07124539578253	5.34925533945847	4.93709494933333	4.41620042220461	4.36313173241205	5.19024204802482	4.81047352807411	5.84824121574454	5.51166064155763	3.66906708248776	5.08210332974973	4.94754496243352	4.56606504350242	4.70944425976836	5.10816977496488	4.9376714972426	5.57247276022966	6.66059245446846	4.9615711648564	4.68218120391497	5.53172566622232	4.96757014505574	5.37960328040429	6.09291314024463
RNY1	7.28387574721601	7.59355932124623	9.06149542309793	7.67009152355132	6.19418277130716	8.1388668611516	6.65466437329162	7.36483549547693	7.08572466079943	6.28998041702693	7.62948073922128	7.69426739231026	7.50425158137053	7.07547884122316	7.00310018147759	7.33744730466243	7.08681437065866	7.49394866396893	7.50015662902702	6.23799154243126	6.89745177962524	6.84381687432862	7.0339857442951	5.53482077802533	6.64474398236299	5.37511869318041	6.82452508003992	6.14897400197458	5.64584595636742	5.73871626917053	6.68976240316996	6.335381472321	7.63546579068428	6.04092898425188	6.35032148970104	6.72108966191808	6.05394267909473	7.46375969766008	6.4484944624371	6.00578673292081	5.93500173178239	7.31292003490348	6.35677437077825	5.431643218192	7.53529581598729	5.74535277624576	6.20350388471667	6.85157962365254	6.19418277130716	5.93536270973399	6.62525788320857	6.49221982788597
KLRF1	8.05942688731168	7.3276979853451	8.03481926117797	6.4548555583903	8.0937734526339	7.71136396531262	8.20473471966102	7.05428756406186	6.8297524545823	6.69720716205518	7.58697306357712	7.67982589045104	7.67610680909605	8.57230232171092	7.69746839338465	6.48811107994228	7.3971143266629	7.90422072940113	7.64304414786064	7.17919350865254	6.70248803637994	6.7094587002193	5.52258997231987	6.28335734854162	7.740899860992	6.70390985336977	6.86106883119492	6.66693234448117	7.01635592276676	5.96865571013653	7.53236594661959	6.31466124372411	5.34482832805659	6.49404134362072	6.95650570820527	8.26321332185217	7.67463310589878	7.89670004333202	4.88089308449128	5.38570541979153	6.53069234930047	6.56806384365188	6.41936492089699	7.5036028410113	6.58410739032382	6.45572797039002	6.5774302263467	5.01696949169821	6.91599806183757	6.30313775741808	7.76487162723117	6.42414731692053
FCER2	6.11656456723635	6.38479959256686	6.36463237413418	6.61634965045104	5.93428585995264	6.34389622499105	5.71571026434454	4.85382158066478	4.80385510980772	6.91599806183757	6.3179359700339	7.1882956402726	5.1155996489468	6.31250970161648	6.52009864719774	6.50900010592797	6.77666123675998	4.65692664012476	6.96384323156158	5.81999294561252	4.92286390814341	5.24913420453497	4.85900530170245	5.28054706347533	6.78004409527307	4.87278785740405	6.54735273469633	6.23923603259831	5.408724999258	4.96214199434235	4.74438831459997	4.09355722982797	4.17128998602778	4.93602073539171	4.51424492066911	5.32566327142561	5.64215664813183	5.19182763768579	4.53118547130782	5.58140512513484	4.23203556679945	4.63375740827354	4.87920152512919	4.9750108577304	5.8675242122323	5.9288423989468	5.02183216648503	4.7175357097242	6.18314601584727	5.10001078229124	5.74666637809275	5.8502486272968
HLA-DQB1	8.60157494831921	8.3295877697839	7.63017058408804	7.03621723137147	7.13840844019727	8.38210360084746	7.87255501531685	4.68955939947655	7.24984332561761	7.99118988785405	6.6731411687049	7.7500468368338	7.34460407621328	7.2116866937064	8.18411973007298	8.19619061153766	8.3226819314258	7.45629560961507	6.57374756523305	7.68731811122034	5.9962190743484	6.65014817451582	6.68922384874153	4.48782364505819	8.24124717610753	6.66202008133861	7.38985404416714	7.24494628598729	7.25500098767377	6.39668484549953	4.70334041874115	7.2116866937064	6.70740188869209	6.88957331506685	7.4994687415419	7.24191922009275	4.34446015927966	7.62803533289925	7.24191922009275	4.76465083239225	6.23196296356168	5.78874890813644	6.98140405110546	6.78405545762618	7.77518791295414	7.81970841948399	5.87380066139557	4.63766669884595	7.22838365293362	4.51348056205071	6.80226127479567	7.20058555084605
KLRB1	11.7137963025113	11.377930828838	10.5744663278051	9.7322595562194	11.5437111944934	11.1274121719327	11.6078213013475	9.67466229505555	10.107894738533	11.0408697145094	10.0121141787815	10.9643161557241	11.1916816403701	11.3550313949892	11.4251678857957	11.3696093835198	10.6810013573663	10.3112098185179	10.7897337175537	11.6641374649981	9.83545030296987	8.8248568574661	8.31892150333145	9.92316972205273	9.87885639648023	10.0890734286412	10.5991875274426	9.91775239156686	9.75105551225612	10.107894738533	10.7756027432721	9.17839979252731	10.0207741011356	10.9148067296784	9.44691043405179	10.657682779677	10.3545196280405	10.0795832150405	8.01749742303249	9.6069565649322	10.2328754194765	10.2395768263719	10.8061083602467	10.7756027432721	10.5868430050706	9.6541654227467	7.98308042457439	9.63199722368785	10.400684066726	8.41536251199058	10.2966416907599	10.4522930111554
CD79B	8.61535572203202	8.81274771112288	8.06627001294925	8.53563570137043	8.37531226275424	9.09158657586158	8.31796818843409	7.67234917797834	7.63695932945669	9.06149542309793	8.55000589608663	9.05206220595857	9.17335496881921	8.86467284424953	8.69899308788983	9.26448505182203	9.10865743588983	8.77874967901977	8.12419276033145	8.44701823743173	6.90961667214849	7.69746839338465	6.60973104543578	7.19438220649153	8.48465255465895	7.4382071001709	9.14217890914642	8.30232916488183	7.53376118934981	6.95221775863701	6.29296620951648	6.84123041693362	6.96092669878343	7.5008915281629	6.87354324679614	8.21761772792853	8.29561025908635	7.49736834110499	7.01580493052476	7.14192749826318	7.05485537906959	7.06593504961488	7.65415314770527	7.48488976106073	8.13978860501827	9.13260106505038	7.22968585304096	6.95277487861959	8.3593041638016	6.93244317182345	7.64836332317891	8.41445340149576
CD19	6.78004409527307	7.54099179366798	8.02776012042316	8.37324528994397	7.60256629579237	7.7903255797871	7.18589679147693	6.94888737650377	6.57237889791328	7.85536334674623	8.08938966384802	7.69277631440395	8.12419276033145	7.56951019460358	7.62282993143691	7.89414391106309	8.02340116774482	7.93724640055913	8.19153358221177	7.47200879565584	6.03446645882627	7.1646464619967	5.20345754294887	6.35544581249096	7.7330578111064	6.27325713255226	8.36740028523023	7.58838491024153	6.45207288302571	6.20104940674906	4.70382582019798	5.39596776943201	4.85157239390556	6.3465296950194	5.20544508530461	7.20430755252778	7.14687427584275	6.62578486998371	5.91658491688173	6.06650031572213	5.41111710906355	5.86087492582195	6.86831892130414	6.11613444404896	7.04919658939322	8.75301388861111	6.70595364208541	6.41802681417429	6.72939007509746	6.15017221007731	6.34477978432881	7.60696258840772
VPREB3	7.12346486011864	7.95216316479755	7.27359005277495	7.30456355426365	7.66325564333945	8.21304871462665	6.87890988518503	5.80088858075829	5.81226976985763	8.10896150509087	6.92705411721516	8.17653737978719	7.5424201546323	7.83246966568437	7.69198128230348	8.66798608977533	8.52657840416073	6.87253256260593	7.85615240588249	6.88154503317561	4.9952884762081	6.74337814958616	4.89475343810924	5.51424611655188	7.24384375412712	6.92541204273493	8.56129653865254	7.8091933773903	6.54361092985857	5.83307055824275	4.64821484544868	5.11185210271271	4.7440803913693	6.02877495404322	4.97457443318183	7.17799661395292	7.70213626354397	5.46490264445951	5.14450447484379	5.87022056909247	4.86287457179619	4.93149053728032	6.19577990734322	5.93500173178239	6.89067037232345	8.07317963586384	6.02727614779143	5.80302413847844	7.23761090067382	5.693615865492	6.13024647310989	7.6844529938419
FCRLA	8.66681731842844	8.98446322416102	7.77518791295414	8.67036474748927	8.43694985603719	9.13738548067797	7.95293671903201	7.4382071001709	6.99602490739548	9.1849377932081	8.06454632604849	8.63977742928531	9.17013517232203	8.75944775151111	8.99164989795998	9.40170872396987	8.95844890119115	8.20754953930461	7.97886637430085	8.14075223859322	6.19702837658663	7.60256629579237	5.56985249287674	6.90588935487665	8.15814923451375	6.98140405110546	9.13738548067797	8.13605520885895	6.80703413783032	7.11752184783475	5.32097789734746	5.54082335213154	5.53649946617283	7.15392044366384	5.67423155878776	7.83001805528578	8.41345379570358	7.33921969829284	6.37785785402731	7.12164614676233	5.35127360433721	6.55428270034021	7.46989182278955	6.83706727801459	7.76648390799812	9.02391036351318	7.21777509703343	6.46000194001262	7.95565613226092	6.41054451729266	6.39002979605038	8.33348486359256
RNA5S9	10.1429799608107	9.7043977504887	9.7043977504887	11.0577898207608	9.79200757874859	9.19508669383145	9.67204980800377	9.47334175750565	10.0380544261789	9.41171233303955	9.88900328696798	9.6069565649322	11.2119131413992	10.3002361395687	9.68610851545104	10.0438323800603	9.34888812501977	10.7549745439068	10.0528476162571	9.10865743588983	9.00902604311347	8.20943732166968	8.82342985443088	7.20985040237853	9.2700035753597	7.2025473279952	8.55117251658663	7.70984249636064	6.98196440972618	7.04074718991987	9.76058719826554	8.42419135010876	9.94150473203484	7.63165345050141	7.87984072632957	9.04578369664454	8.08035976299247	9.14374649114878	8.62359939572458	7.72212240828861	8.07944160086544	10.0922450371488	9.44307679754426	7.69823603873305	9.39762733853955	7.40187620779049	7.88937158470998	9.49513279613653	8.41030247343362	7.72751087787994	8.72452587002307	8.62947966090838
